Date,Open,High,Low,Close,Adj Close,Volume,Movements
01/05/2023,161.850006,161.850006,158.679993,159.320007,157.616653,1803600,-2.529999
02/05/2023,158.350006,158.350006,151.910004,153.25,151.611526,4925600,-5.100006
03/05/2023,153.259995,154.979996,151.839996,152.210007,150.582657,2655300,-1.049988
04/05/2023,151.029999,151.25,147.399994,148.809998,147.218994,3997900,-2.220001
05/05/2023,151.289993,153.320007,151.119995,152.649994,151.017929,2221900,1.360001
08/05/2023,153.410004,154.580002,152.949997,153.039993,151.403763,2271600,-0.370011
09/05/2023,152,153.729996,151.880005,153.380005,151.740143,2322700,1.380005
10/05/2023,153.610001,154.669998,147.949997,148.679993,147.090378,4602600,-4.930008
11/05/2023,147.970001,148.5,146.279999,147.990005,146.407761,2900300,0.020004
12/05/2023,149.320007,149.320007,147.089996,147.929993,146.348404,2319000,-1.390014
15/05/2023,148.179993,150.210007,147.929993,150,148.396271,2271900,1.820007
16/05/2023,150.190002,152.410004,148.369995,148.410004,146.823273,1960200,-1.779998
17/05/2023,149.820007,152.889999,149.300003,152.089996,150.463928,2446500,2.269989
18/05/2023,152.25,154.119995,151.059998,153.479996,151.839066,2629800,1.229996
19/05/2023,154.570007,154.919998,152.139999,152.949997,151.314743,2258200,-1.62001
22/05/2023,153.669998,155.899994,153.279999,155.509995,153.847366,2483800,1.839997
23/05/2023,154.470001,155.759995,152.5,152.559998,150.928894,2928400,-1.910003
24/05/2023,151.5,151.699997,150.119995,150.720001,149.108582,2308400,-0.779999
25/05/2023,149.600006,151.5,149.369995,151.080002,149.464737,3234300,1.479996
26/05/2023,152.809998,158.25,152.529999,157.240005,155.558884,4015400,4.430007
30/05/2023,157.149994,158.949997,156.660004,158.009995,156.320633,3268200,0.860001
31/05/2023,157.669998,159.600006,156.259995,158.559998,156.864746,5588500,0.89
01/06/2023,159.059998,163.990005,158.229996,162.720001,160.98027,4087200,3.660003
02/06/2023,164.990005,169.850006,164.490005,168.559998,166.757828,4819800,3.569993
05/06/2023,168.240005,168.240005,165.830002,167.429993,165.639923,2870900,-0.810012
06/06/2023,167.850006,172.649994,167.5,171.820007,169.983002,3631500,3.970001
07/06/2023,173.649994,173.649994,170.699997,171.550003,169.715881,2789000,-2.099991
08/06/2023,170.649994,171.529999,169.559998,171.139999,169.310272,2354400,0.490005
09/06/2023,171.940002,172.220001,170.940002,171.720001,169.884064,2200900,-0.220001
12/06/2023,172.009995,173.929993,171.929993,173.639999,171.783539,2609600,1.630004
13/06/2023,174.410004,176.119995,174.210007,175.139999,173.267487,2480400,0.729995
14/06/2023,176.020004,177.039993,173.389999,174.470001,172.60466,2326100,-1.550003
15/06/2023,171.410004,174.529999,169.570007,173.809998,171.951721,2797600,2.399994
16/06/2023,174.199997,174.580002,171.550003,172.210007,170.36882,4616300,-1.98999
20/06/2023,171,171.220001,168.330002,169.410004,167.598755,2865700,-1.589996
21/06/2023,169.100006,169.100006,166.949997,167.919998,166.124695,2813600,-1.180008
22/06/2023,167.279999,168.5,165.229996,168.259995,166.461044,2755900,0.979996
23/06/2023,166,168.600006,165.740005,168.070007,166.273087,4214400,2.070007
26/06/2023,168.529999,170.5,167.059998,167.110001,165.323334,2507100,-1.419998
27/06/2023,166.350006,168.380005,166.179993,168.190002,166.3918,2433900,1.839996
28/06/2023,167.259995,169.869995,167.199997,169.779999,167.964798,2289000,2.520004
29/06/2023,170.580002,172.309998,170.320007,172.080002,170.240204,2899200,1.5
30/06/2023,174.240005,175.089996,173.330002,174.199997,172.33754,3370600,-0.040008
03/07/2023,174.300003,176.330002,173.699997,175.440002,173.564285,1700200,1.139999
05/07/2023,174.380005,176.570007,174.039993,175.570007,173.692902,2487800,1.190002
06/07/2023,171.740005,172.309998,168.229996,170.940002,169.692307,3157300,-0.800003
07/07/2023,169.130005,171.570007,168.669998,169.800003,168.560638,2145300,0.669998
10/07/2023,169.860001,171.830002,169.449997,171.710007,170.456696,1865600,1.850006
11/07/2023,172.5,175.580002,172.320007,174.639999,173.365295,2282400,2.139999
12/07/2023,177,177.910004,174.309998,174.330002,173.057571,2305800,-2.669998
13/07/2023,175.419998,176.100006,173.899994,174.240005,172.968231,2080400,-1.179993
14/07/2023,175.360001,175.660004,172.520004,173.389999,172.12442,1829500,-1.970002
17/07/2023,172.940002,176.259995,172.839996,175.389999,174.109818,2144100,2.449997
18/07/2023,175.190002,178.440002,174.429993,178.039993,176.740479,2687000,2.849991
19/07/2023,178.25,178.789993,176.309998,177.119995,175.827194,2749100,-1.130005
20/07/2023,175.559998,177.220001,174.050003,177.110001,175.817276,3940700,1.550003
21/07/2023,172.169998,173.339996,167.419998,170.220001,168.977554,9098400,-1.949997
24/07/2023,167.589996,169,166.929993,167.789993,166.565292,4979900,0.199997
25/07/2023,167.350006,168.949997,166.419998,166.5,165.284714,3286700,-0.850006
26/07/2023,166.169998,168.429993,166.059998,167.75,166.525604,2352000,1.580002
27/07/2023,168.529999,168.539993,163.169998,163.600006,162.405884,3944200,-4.929993
28/07/2023,165.289993,166.580002,164.639999,165.429993,164.222519,2925900,0.14
31/07/2023,166.509995,168.990005,166.509995,168.880005,167.647354,3345900,2.37001
01/08/2023,167.949997,169.809998,167.259995,169.649994,168.411728,2340100,1.699997
02/08/2023,167.279999,167.75,166.050003,166.75,165.532898,2236200,-0.529999
03/08/2023,165.839996,166.660004,165.029999,166.410004,165.195374,1708700,0.570008
04/08/2023,166.529999,168.100006,165.059998,165.410004,164.202667,2256000,-1.119995
07/08/2023,166.850006,167.330002,166.139999,166.960007,165.741364,2027200,0.110001
08/08/2023,164.899994,165.990005,163.589996,165.869995,164.659302,2102900,0.970001
09/08/2023,165.940002,166.289993,163.5,163.820007,162.624283,2445200,-2.119995
10/08/2023,164.710007,166.5,162.720001,163.539993,162.346313,2556000,-1.170014
11/08/2023,162.669998,165.779999,162.600006,165.270004,164.063705,2102500,2.600006
14/08/2023,164.330002,166.479996,163.770004,166.080002,164.867783,1827300,1.75
15/08/2023,164.389999,164.809998,161.699997,161.910004,160.728226,2447600,-2.479995
16/08/2023,161.270004,162.960007,160.639999,160.759995,159.586609,1994900,-0.510009
17/08/2023,161.910004,162.610001,160.380005,160.580002,159.407928,2473000,-1.330002
18/08/2023,159.229996,160.800003,158.940002,160.229996,159.060486,2139500,1
21/08/2023,160.880005,161.649994,160.080002,160.880005,159.705734,2070500,0
22/08/2023,160.759995,161.259995,158.610001,159.080002,157.918869,2256100,-1.679993
23/08/2023,159.330002,160.080002,158.699997,159.440002,158.276245,2042500,0.11
24/08/2023,159.009995,161.419998,157.740005,157.789993,156.63829,2468600,-1.220002
25/08/2023,158.440002,159.639999,157.330002,158.320007,157.164429,2969200,-0.119995
28/08/2023,158.979996,160.910004,158.759995,159.190002,158.028076,2509900,0.210006
29/08/2023,158.889999,160.789993,158.300003,160.240005,159.070404,2175800,1.350006
30/08/2023,160.270004,161.860001,160.119995,160.169998,159.000916,3039900,-0.100006
31/08/2023,160.660004,160.940002,157.740005,157.990005,156.836838,3653900,-2.669999
01/09/2023,159.070007,160.160004,158.710007,159.619995,158.454926,2195500,0.549988
05/09/2023,160.110001,161.860001,159.350006,160,158.832153,4151000,-0.110001
06/09/2023,159.070007,159.839996,156.860001,158,156.846756,2949200,-1.070007
07/09/2023,157.259995,157.630005,156.070007,156.779999,155.635666,2617400,-0.479996
08/09/2023,157.020004,157.789993,156.710007,157.429993,156.280914,1931300,0.409989
11/09/2023,158.369995,159.160004,157.399994,157.830002,156.677994,2611100,-0.539993
12/09/2023,157.649994,159.720001,157.449997,158.5,157.343109,2659000,0.850006
13/09/2023,159.339996,160.699997,158.619995,159.139999,157.978439,2976700,-0.199997
14/09/2023,160.570007,161.960007,160,161.779999,160.599152,3209900,1.209992
15/09/2023,162.029999,164.330002,161.820007,163.75,162.554794,7269500,1.720001
18/09/2023,163.789993,163.949997,159.350006,159.630005,158.464859,2413400,-4.159988
19/09/2023,159.050003,159.869995,158.449997,159.350006,158.186905,2230700,0.300003
20/09/2023,160,160.199997,156.880005,157.229996,156.082382,1969700,-2.770004
21/09/2023,155.830002,156.869995,154.440002,154.710007,153.58078,2712100,-1.119995
22/09/2023,155,155.039993,152.919998,153.080002,151.962677,2380600,-1.919998
25/09/2023,152.210007,153.309998,151.75,153.229996,152.111572,2434400,1.019989
26/09/2023,151.75,152.960007,150.160004,151.119995,150.016968,2332100,-0.630005
27/09/2023,151.5,151.5,148.970001,149.899994,148.805878,3705400,-1.600006
28/09/2023,149.770004,150.880005,149.020004,150.229996,149.133469,3489800,0.459992
29/09/2023,151.449997,151.690002,148.669998,149.190002,148.101059,3579400,-2.259995
02/10/2023,148.419998,149.899994,148.070007,149.479996,148.388931,2657600,1.059998
03/10/2023,148.5,149.179993,144.309998,145.050003,143.991272,4184100,-3.449997
04/10/2023,145.899994,146.919998,144.399994,146.630005,145.559753,3476700,0.730011
05/10/2023,145.580002,147.539993,144.770004,147.089996,146.616333,2706200,1.509994
06/10/2023,146.710007,150.350006,146.139999,149.320007,148.839157,3204600,2.61
09/10/2023,147.600006,149.449997,147.419998,148.820007,148.340775,2279400,1.220001
10/10/2023,149.5,151.729996,149,150.929993,150.443954,2909100,1.429993
11/10/2023,151.429993,152.809998,149.759995,151.509995,151.022095,1727000,0.080002
12/10/2023,152.5,152.720001,150.110001,151.279999,150.792831,2377200,-1.220001
