Date,Open,High,Low,Close,Adj Close,Volume,Movements
05/10/2023,160.449997,160.960007,159,159.080002,158.491348,4756500,-1.369995
06/10/2023,158.649994,158.990005,151.649994,156.410004,155.831238,14202800,-2.23999
09/10/2023,155.080002,155.850006,153.259995,155.839996,155.263336,7007500,0.759994
10/10/2023,156.229996,158.080002,155.660004,157.600006,157.01683,5338100,1.37001
11/10/2023,158.259995,159.490005,157.039993,158.229996,157.644501,4008700,-0.029999
12/10/2023,158.529999,159.309998,157.770004,158.949997,158.361832,4504700,0.419998
13/10/2023,159.259995,160.460007,158.899994,159.830002,159.238586,4603000,0.570007
16/10/2023,160.539993,162.080002,160.320007,161.210007,160.61348,4782700,0.670014
17/10/2023,160.740005,161.710007,160.389999,161.419998,160.822693,3631000,0.679993
18/10/2023,161.880005,162.360001,160.720001,161.539993,160.942245,3519700,-0.340012
19/10/2023,161.429993,161.820007,160.220001,160.770004,160.17511,3915300,-0.659989
20/10/2023,160.830002,161.100006,158.710007,158.759995,158.172531,5018900,-2.070007
23/10/2023,158.729996,161.350006,158.020004,161.009995,160.4142,5699000,2.279999
24/10/2023,161.399994,163.479996,161.389999,163.25,162.64592,5845000,1.850006
25/10/2023,163.160004,164.330002,162.470001,162.759995,162.15773,5540600,-0.400009
26/10/2023,162.710007,163.850006,161.610001,161.770004,161.171402,5406700,-0.940003
27/10/2023,161.479996,161.970001,160.550003,161.169998,160.573624,4609900,-0.309998
30/10/2023,161.460007,163.259995,160.789993,163.020004,162.416779,4217900,1.559997
31/10/2023,163,163.619995,161.949997,163.410004,162.805328,4722800,0.410004
01/11/2023,164.210007,165.380005,162.979996,164.869995,164.259918,4966500,0.659988
02/11/2023,164.380005,166.190002,163.630005,165.520004,164.907532,5164100,1.139999
03/11/2023,165.880005,166.300003,164.5,164.660004,164.050705,5746400,-1.220001
06/11/2023,164.5,165.630005,164.070007,164.880005,164.269897,4843000,0.380005
07/11/2023,165.770004,166.610001,165.330002,165.649994,165.037033,5007800,-0.12001
08/11/2023,165.839996,166.279999,163.580002,164.300003,163.692047,5197300,-1.539993
09/11/2023,164.369995,164.520004,163.25,163.919998,163.313446,5026700,-0.449997
10/11/2023,164.550003,166.440002,163.899994,166.190002,165.575043,4773300,1.639999
13/11/2023,166.380005,167.869995,166.050003,167.679993,167.059525,5136300,1.299988
14/11/2023,168.169998,169.149994,167.25,167.649994,167.029633,6597500,-0.520004
15/11/2023,168.380005,169.940002,167.509995,169.779999,169.151764,11923300,1.399994
16/11/2023,158.75,159.449997,155.5,156.039993,155.462601,32552900,-2.710007
17/11/2023,155.949997,157.539993,155.009995,155.350006,154.775162,14162600,-0.599991
20/11/2023,155.539993,156.009995,155.009995,155.300003,154.725342,8887700,-0.23999
21/11/2023,155.460007,156.850006,154.130005,155.860001,155.283264,9794100,0.399994
22/11/2023,155.720001,156.050003,154.380005,154.669998,154.097672,8805500,-1.050003
24/11/2023,155.149994,156.130005,154.699997,156.059998,155.482529,4658400,0.910004
27/11/2023,155.949997,157.360001,155.949997,156.770004,156.189911,7797900,0.820007
28/11/2023,156.660004,158.919998,156.660004,158.639999,158.052979,7845000,1.979995
29/11/2023,158.770004,158.770004,155.610001,156.080002,155.502457,9965500,-2.690002
30/11/2023,156.020004,156.350006,154.509995,155.690002,155.113907,9975300,-0.330002
01/12/2023,155.380005,155.610001,152.630005,154.339996,153.76889,13085300,-1.040009
04/12/2023,153.320007,154.929993,153.309998,154.300003,153.72905,8294400,0.979996
05/12/2023,154.449997,155.850006,153.740005,155.729996,155.153748,7294600,1.279999
06/12/2023,155.550003,155.830002,153.649994,154.039993,153.470001,8815800,-1.51001
07/12/2023,154.350006,154.539993,152.229996,152.460007,152.460007,8454200,-1.889999
08/12/2023,152,152.210007,150.240005,150.860001,150.860001,11343200,-1.139999
11/12/2023,151.139999,151.449997,149.539993,151.240005,151.240005,10627800,0.100006
12/12/2023,151.220001,151.699997,150.229996,151.360001,151.360001,7127300,0.14
13/12/2023,151.550003,154.050003,150.639999,154.050003,154.050003,11782900,2.5
14/12/2023,153.520004,153.940002,151.929993,152.169998,152.169998,10297100,-1.350006
15/12/2023,151.779999,153.460007,151.539993,152.740005,152.740005,23332700,0.960006
