Date,Open,High,Low,Close,Adj Close,Volume,Movements
19/07/2023,211.119995,211.869995,208.240005,208.600006,208.600006,4814100,-2.519989
20/07/2023,208.830002,215.100006,208.800003,213.610001,213.610001,5782200,4.779999
21/07/2023,213.889999,215.600006,211.639999,211.800003,211.800003,4053200,-2.089996
24/07/2023,212.059998,215.940002,211.460007,215.869995,215.869995,4898300,3.809997
25/07/2023,214.199997,214.820007,210.809998,214.119995,214.119995,6513300,-0.080002
26/07/2023,222.160004,233.089996,221.770004,232.800003,232.800003,24923800,10.639999
27/07/2023,235.25,238.669998,231.830002,233.75,233.75,12018300,-1.5
28/07/2023,236.119995,240.130005,235.699997,238.690002,238.690002,7054600,2.570007
31/07/2023,238.990005,239.070007,236.210007,238.850006,238.850006,4894900,-0.139999
01/08/2023,237.550003,243.100006,237.309998,238.009995,238.009995,4975200,0.459992
02/08/2023,234.990005,236.679993,230.690002,231.380005,231.380005,5326700,-3.61
03/08/2023,231,233.580002,230.399994,231.360001,231.360001,3282900,0.360001
04/08/2023,232.289993,234.910004,230.080002,231.360001,231.360001,3497900,-0.929992
07/08/2023,232.740005,238.979996,232.740005,238.25,238.25,6068000,5.509995
08/08/2023,236.520004,240.729996,236,238.039993,238.039993,5149200,1.519989
09/08/2023,238.539993,241.240005,236.410004,237.860001,237.860001,4044400,-0.679992
10/08/2023,238.449997,241.580002,237.039993,238.259995,238.259995,3710800,-0.190002
11/08/2023,237.610001,238.259995,235.119995,235.720001,235.720001,2651000,-1.89
14/08/2023,237,238.649994,235.75,236.710007,236.710007,2486300,-0.289993
15/08/2023,235,235.559998,231.539993,232.259995,232.259995,3201900,-2.740005
16/08/2023,231.5,234.669998,229.600006,229.949997,229.949997,2273300,-1.550003
17/08/2023,230.570007,231.639999,224.259995,224.539993,224.539993,4359400,-6.030014
18/08/2023,222.229996,226.789993,221.679993,226.649994,226.649994,3580100,4.419998
21/08/2023,226.800003,227.690002,225.100006,227.220001,227.220001,2734600,0.419998
22/08/2023,228.080002,230.479996,226.929993,230.070007,230.070007,3012900,1.990005
23/08/2023,230,230.539993,227.110001,228.580002,228.580002,3004500,-1.419998
24/08/2023,222.509995,224.199997,217.089996,217.309998,217.309998,9132600,-5.199997
25/08/2023,218.410004,223.770004,212.880005,223.410004,223.410004,12352300,5
28/08/2023,224.210007,227.449997,223.289993,227.059998,227.059998,4641800,2.849991
29/08/2023,225.880005,229.399994,225.660004,227.25,227.25,3716700,1.369995
30/08/2023,227.080002,231.169998,226.649994,228.850006,228.850006,3328300,1.770004
31/08/2023,229.330002,230.429993,222.929993,224.029999,224.029999,6953800,-5.300003
01/09/2023,226,226.229996,221.949997,223.399994,223.399994,3655600,-2.600006
05/09/2023,223.100006,224.089996,221.199997,222.570007,222.570007,3246500,-0.529999
06/09/2023,221.770004,222.789993,216.419998,217.949997,217.949997,4233500,-3.820007
07/09/2023,217.5,220.550003,214.860001,216.050003,216.050003,4929600,-1.449997
08/09/2023,215.830002,216,210.509995,211.270004,211.270004,5752000,-4.559998
11/09/2023,213.759995,214.199997,208.770004,211.009995,211.009995,4522300,-2.75
12/09/2023,209.350006,212.259995,208.580002,210.649994,210.649994,3256500,1.299988
13/09/2023,210,212.179993,207.75,208.399994,208.399994,3538100,-1.600006
14/09/2023,209.139999,210.440002,208.100006,209.050003,209.050003,3974800,-0.089996
15/09/2023,209.279999,209.830002,206.880005,208.110001,208.110001,4668500,-1.169998
18/09/2023,207.910004,207.910004,204.979996,205.119995,205.119995,4299200,-2.790009
19/09/2023,205.399994,205.660004,202.389999,204.479996,204.479996,4039900,-0.919998
20/09/2023,205.869995,206.25,202.309998,202.369995,202.369995,3738800,-3.5
21/09/2023,201,203.600006,199.710007,199.949997,199.949997,4745700,-1.050003
22/09/2023,199.960007,200.740005,197.139999,197.710007,197.710007,4450900,-2.25
25/09/2023,196.839996,198.979996,195.190002,198.779999,198.779999,3527100,1.940003
26/09/2023,197.789993,199.389999,195.419998,195.639999,195.639999,3666300,-2.149994
27/09/2023,196.009995,196.399994,192.770004,195.460007,195.460007,4015500,-0.549988
28/09/2023,193.699997,195.259995,190.029999,190.429993,190.429993,8009500,-3.270004
29/09/2023,191.919998,192.949997,190.169998,191.679993,191.679993,5155400,-0.240005
02/10/2023,191.470001,192.440002,186.929993,187.830002,187.830002,5244700,-3.639999
03/10/2023,188.630005,192.490005,188.199997,188.919998,188.919998,7285500,0.289993
04/10/2023,188.850006,190.630005,184.339996,186.729996,186.729996,7419800,-2.12001
