Date,Open,High,Low,Close,Adj Close,Volume,Movements
02/05/2023,156.589996,156.929993,155.669998,156.429993,153.506088,5262900,-0.160003
03/05/2023,156.639999,157.570007,155.429993,156.229996,153.309845,5775000,-0.410003
04/05/2023,156.100006,156.600006,155.089996,155.509995,152.603287,4892600,-0.590011
05/05/2023,155.399994,156.309998,154.690002,156.029999,153.113571,3988200,0.630005
08/05/2023,155.350006,155.729996,154.869995,155.300003,152.397217,4950700,-0.050003
09/05/2023,155.850006,155.979996,153.580002,153.710007,150.836945,4472100,-2.139999
10/05/2023,153.449997,154.320007,152.440002,154.029999,151.15097,4754900,0.580002
11/05/2023,154.809998,154.889999,153.389999,154.389999,151.504227,3495300,-0.419999
12/05/2023,154.699997,156.050003,154.389999,155.960007,153.044891,5252200,1.26001
15/05/2023,156.610001,156.75,154.639999,156.009995,153.093933,5414900,-0.600006
16/05/2023,155.869995,156.919998,154.929993,155.740005,152.828995,5591500,-0.12999
17/05/2023,156.259995,156.559998,153.899994,155.080002,152.181335,4286900,-1.179993
18/05/2023,153.309998,153.649994,151.600006,152.529999,149.678986,6997600,-0.779999
19/05/2023,152.470001,153.320007,151.839996,153.169998,150.307022,4752700,0.699997
22/05/2023,152.5,152.600006,148.830002,149.160004,146.371994,7876200,-3.339996
23/05/2023,148.789993,148.880005,147.070007,147.550003,144.792084,6116000,-1.23999
24/05/2023,147.589996,148.199997,146.089996,146.330002,143.594864,5755400,-1.259994
25/05/2023,145.490005,146.210007,144.350006,145.389999,142.672455,6510300,-0.100006
26/05/2023,145.330002,146.009995,144.729996,145.399994,142.682266,4716400,0.069992
30/05/2023,143.860001,144.039993,142.350006,143.179993,140.503754,5561000,-0.680008
31/05/2023,143.160004,143.979996,141.899994,142.5,139.836472,19854800,-0.660004
01/06/2023,143.25,144.119995,142.449997,143.960007,141.26918,6091100,0.710007
02/06/2023,144.509995,146.679993,144.389999,146.520004,143.781326,6123500,2.010009
05/06/2023,146.050003,147.850006,145.729996,145.940002,143.212173,4753700,-0.110001
06/06/2023,146.070007,146.309998,143.550003,144.490005,141.789276,4635900,-1.580002
07/06/2023,144.009995,145.119995,143.470001,144.800003,142.093475,6194400,0.790008
08/06/2023,145.339996,146.649994,144.919998,146.440002,143.702835,4863700,1.100006
09/06/2023,145.679993,146.779999,144.729996,146.559998,143.820587,5569500,0.880005
12/06/2023,147,147.009995,144.550003,145.410004,142.692093,5354000,-1.589996
13/06/2023,144.509995,145.679993,144.279999,145.059998,142.348618,5321200,0.550003
14/06/2023,145.309998,146.889999,144.830002,146.419998,143.683197,5693300,1.11
15/06/2023,147.169998,148.970001,146.539993,148.449997,145.675262,5863000,1.279999
16/06/2023,148.919998,150.089996,148.899994,149.539993,146.744858,11243900,0.619995
20/06/2023,149.75,150.279999,148.110001,148.160004,145.390671,5340700,-1.589996
21/06/2023,148.259995,149.600006,147.869995,149.440002,146.646744,4649700,1.180007
22/06/2023,150.350006,151.100006,149.479996,149.949997,147.147217,6666800,-0.400009
23/06/2023,150.25,150.529999,147.960007,148.460007,145.685074,13843300,-1.789993
26/06/2023,148.100006,148.970001,146.720001,148.610001,145.832275,4353100,0.509995
27/06/2023,148.440002,150.169998,148.389999,150.020004,147.215912,5445400,1.580002
28/06/2023,149.330002,150.300003,147.960007,149.990005,147.186478,6733300,0.660003
29/06/2023,148.479996,149.699997,147.100006,149.380005,146.587875,7343000,0.900009
30/06/2023,149.830002,152.070007,149.789993,151.740005,148.903748,7055600,1.910003
03/07/2023,151.479996,152.529999,150.470001,152.5,149.649551,3996100,1.020004
05/07/2023,151.630005,152.460007,151.440002,152.240005,149.394424,8279800,0.61
06/07/2023,151.199997,152.190002,150.759995,151.990005,149.149094,7958300,0.790008
07/07/2023,151.710007,151.919998,148.75,148.800003,146.018723,9163500,-2.910004
10/07/2023,148.940002,150.320007,148.740005,148.860001,146.077591,5529200,-0.080001
11/07/2023,148.729996,149.050003,146.960007,148.080002,145.31218,5150300,-0.649994
12/07/2023,148.029999,149.399994,147.639999,148.850006,146.06778,6764600,0.820007
13/07/2023,149,149.520004,148.199997,148.949997,146.165909,5561400,-0.050003
14/07/2023,149.270004,150.630005,148.729996,150.050003,147.245346,6128500,0.779999
17/07/2023,149.649994,150.160004,148.970001,148.990005,146.20517,4625300,-0.659989
18/07/2023,148.639999,150.479996,148.380005,149.270004,146.479935,5355200,0.630005
19/07/2023,149.550003,150.820007,148.860001,150.289993,147.480865,6203600,0.73999
20/07/2023,149.550003,150.75,148.139999,150.559998,148.676712,6445400,1.009995
21/07/2023,151.149994,153.669998,150.699997,152.929993,151.017059,9938100,1.779999
24/07/2023,152.839996,153.949997,152.300003,153.419998,151.500931,5549500,0.580002
25/07/2023,153.479996,153.860001,152.449997,153.779999,151.85643,5883800,0.300003
26/07/2023,153.119995,154.839996,152.889999,153.940002,152.01445,7013800,0.820007
27/07/2023,154.160004,154.600006,151.919998,152.110001,150.207321,7191600,-2.050003
28/07/2023,154.660004,157.479996,154.600006,156.410004,154.453552,9397300,1.75
31/07/2023,156.399994,157.679993,155.059998,156.300003,154.344925,7955200,-0.099991
01/08/2023,155.880005,157.169998,155.869995,156.25,154.295532,5718800,0.369995
02/08/2023,155.970001,157.729996,155.970001,156.589996,154.631287,5636000,0.619995
03/08/2023,156.759995,157.699997,156.210007,157,155.036163,5792700,0.240005
04/08/2023,157.429993,157.729996,155.149994,155.279999,153.337662,4782800,-2.149994
07/08/2023,155.669998,157.149994,155.490005,156.919998,154.957153,4107400,1.25
08/08/2023,157.279999,157.630005,156.529999,157.089996,155.125031,4625500,-0.190003
09/08/2023,157.309998,158.089996,156.770004,156.889999,154.927536,4293200,-0.419999
10/08/2023,157.169998,158.380005,155.800003,156.110001,154.157288,4307800,-1.059997
11/08/2023,156.429993,157.460007,155.789993,157.020004,155.055908,3861200,0.590011
14/08/2023,157.130005,157.529999,155.5,155.789993,153.841293,4297600,-1.340012
15/08/2023,155.789993,155.970001,154.460007,154.789993,152.85379,6921100,-1
16/08/2023,154.759995,155.729996,152.869995,153.210007,151.293579,6356800,-1.549988
17/08/2023,153.210007,153.559998,151.789993,152.110001,150.207321,6419500,-1.100006
18/08/2023,151.619995,152.889999,151.169998,152.539993,150.631927,5448200,0.919998
21/08/2023,152.089996,152.779999,151.259995,151.770004,149.871582,4504700,-0.319992
22/08/2023,151.419998,152.149994,150.929993,151.830002,149.930817,4196000,0.410004
23/08/2023,152.470001,153.479996,152.470001,153.25,151.333054,4522500,0.779999
24/08/2023,152.550003,154.679993,152.479996,152.539993,150.631927,4088900,-0.01001
25/08/2023,153.399994,154.080002,152.460007,153.539993,151.619431,3541500,0.139999
28/08/2023,153.710007,154.369995,153.050003,153.779999,151.85643,3614700,0.069992
29/08/2023,153.949997,154.039993,152.029999,153.869995,151.945297,4034600,-0.080002
30/08/2023,154.100006,154.869995,153.710007,154.039993,152.113174,3712200,-0.060013
31/08/2023,154.119995,155.160004,153.830002,154.339996,152.409424,5451400,0.220001
01/09/2023,154.899994,155.279999,153.559998,154.509995,152.577301,4126300,-0.389999
05/09/2023,153.800003,154.850006,152.399994,152.440002,150.533188,5097000,-1.360001
06/09/2023,152.289993,152.449997,151.539993,152.139999,150.236954,3877400,-0.149994
07/09/2023,152.490005,154.190002,152.369995,153.589996,151.668823,4824800,1.099991
08/09/2023,153.419998,153.460007,152.350006,152.929993,151.017059,3384700,-0.490005
11/09/2023,153.330002,155.100006,153.080002,154.75,152.814301,4288500,1.419998
12/09/2023,154.990005,155.149994,151.570007,152.029999,150.128326,4537800,-2.960006
13/09/2023,151.979996,153.589996,151.660004,153.089996,151.175064,4040600,1.11
14/09/2023,153.850006,154.919998,153.369995,154.770004,152.834061,4606800,0.919998
15/09/2023,154.029999,155.320007,153.229996,153.470001,151.550323,10255600,-0.559998
18/09/2023,154.449997,154.479996,153.509995,154.050003,152.123062,3536500,-0.399994
19/09/2023,153.75,154.059998,151.740005,153.600006,151.67868,4704200,-0.149994
20/09/2023,153.770004,154.779999,153.360001,153.470001,151.550323,5446400,-0.300003
21/09/2023,153.449997,153.710007,152.070007,152.139999,150.236954,5096400,-1.309998
