Date,Open,High,Low,Close,Adj Close,Volume,Movements
27/04/2023,166.429993,167.389999,165.070007,166.949997,162.058456,6417200,0.520004
28/04/2023,164.5,168.940002,164.050003,168.580002,163.640701,10033600,4.080002
01/05/2023,167.710007,168.729996,166.360001,167.240005,162.339966,6099800,-0.470002
02/05/2023,165.320007,165.380005,158.449997,160.039993,155.350906,10701700,-5.280014
03/05/2023,158.149994,159.570007,156.740005,156.830002,152.23497,7538100,-1.319992
04/05/2023,157.110001,158.199997,155.419998,156.220001,151.642838,7500400,-0.89
05/05/2023,159.300003,161.119995,158.779999,160.210007,155.51593,5801500,0.910004
08/05/2023,161.570007,162.300003,159.520004,159.580002,154.904388,5028200,-1.990005
09/05/2023,158.110001,160.419998,157.910004,159.119995,154.457855,5019800,1.009994
10/05/2023,160.440002,160.440002,155.880005,157.089996,152.487335,6161200,-3.350006
11/05/2023,155.380005,156.320007,153.889999,156.220001,151.642838,6666100,0.839996
12/05/2023,157,157.929993,155.559998,156.619995,152.031113,4897500,-0.380005
15/05/2023,157.229996,158.160004,156.229996,157.199997,152.594101,5096700,-0.029999
16/05/2023,156.479996,157.020004,153.330002,153.509995,149.012222,7007700,-2.970001
17/05/2023,154.789993,156.419998,153.960007,155.710007,151.147781,6169600,0.920014
18/05/2023,152.869995,154.240005,151.529999,154.009995,150.961533,7477700,1.14
19/05/2023,154.889999,156.440002,153.990005,155.229996,152.157394,8099200,0.339997
22/05/2023,153.789993,154.830002,152.089996,152.440002,149.422607,11661000,-1.349991
23/05/2023,154.139999,157.679993,153.839996,156.850006,153.745316,10436200,2.710007
24/05/2023,157.949997,158.570007,156.289993,157.270004,154.157013,7064000,-0.679993
25/05/2023,154.679993,155.630005,153.5,154.559998,151.500641,7037700,-0.119995
26/05/2023,155.289993,155.630005,153.460007,154.080002,151.030136,7736200,-1.209991
30/05/2023,151.669998,153.259995,151.210007,153.119995,150.089142,7814800,1.449997
31/05/2023,151.539993,152.419998,150.360001,150.619995,147.638641,13346400,-0.919998
01/06/2023,151.300003,153.740005,149.740005,152.160004,149.148163,9887700,0.860001
02/06/2023,154.580002,156.75,153.610001,156.259995,153.166992,9460100,1.679993
05/06/2023,158.449997,158.449997,155.240005,155.509995,152.431839,6443800,-2.940002
06/06/2023,153.330002,156.160004,153.199997,155.789993,152.706299,6176400,2.459991
07/06/2023,156.550003,160.210007,156.5,159.830002,156.666336,9900000,3.279999
08/06/2023,160.160004,160.490005,157.089996,159.240005,156.088013,7142200,-0.919999
09/06/2023,159.279999,160.389999,158.619995,158.860001,155.71553,6669500,-0.419998
12/06/2023,157.059998,159.330002,156.229996,157.330002,154.21582,7159600,0.270004
13/06/2023,158.520004,160.580002,158.270004,158.509995,155.372467,7660800,-0.010009
14/06/2023,159.979996,160.770004,156.149994,157.089996,153.98056,7721100,-2.89
15/06/2023,157.320007,159.789993,157.320007,158.279999,155.147018,7705400,0.959992
16/06/2023,158.570007,159.240005,157.259995,157.259995,154.147202,22908100,-1.310012
20/06/2023,156.149994,156.570007,152.240005,153.679993,150.638046,10438700,-2.470001
21/06/2023,152.669998,155.960007,152.5,154.880005,151.814331,7328200,2.210007
22/06/2023,153.350006,153.589996,151.970001,152.639999,149.618637,7088600,-0.710007
23/06/2023,151.009995,151.699997,150.130005,151.350006,148.354187,15172700,0.340011
26/06/2023,151.619995,154.970001,151.539993,154.009995,150.961533,7371800,2.39
27/06/2023,153.5,154.710007,152.820007,153.529999,150.491028,6581700,0.029999
28/06/2023,153.440002,155.020004,152.190002,154.919998,151.853516,5773800,1.479996
29/06/2023,155.429993,156.270004,154.440002,156.240005,153.1474,5633500,0.810012
30/06/2023,157.460007,157.919998,156.600006,157.350006,154.235428,6346600,-0.110001
03/07/2023,157.179993,158.100006,156.699997,157.210007,154.098206,3272600,0.030014
05/07/2023,157.699997,157.699997,155.119995,156.309998,153.216003,6318700,-1.389999
06/07/2023,155.199997,155.830002,151.630005,152.880005,149.853897,9203000,-2.319992
07/07/2023,152.139999,155.990005,151.960007,154.220001,151.167374,6601300,2.080002
10/07/2023,153.929993,155.789993,153.919998,155.25,152.176987,5167900,1.320007
11/07/2023,156,158.410004,155.660004,158.119995,154.990173,5061500,2.119995
12/07/2023,159.220001,160.339996,158.330002,159.639999,156.480087,6464000,0.419998
13/07/2023,159.839996,160.600006,156.570007,157.509995,154.392258,8143900,-2.330001
14/07/2023,157.009995,157.020004,153.300003,153.580002,150.540039,7051300,-3.429993
17/07/2023,153.350006,154.139999,152.639999,153.440002,150.402832,4351700,0.089996
18/07/2023,152.669998,156.070007,152.369995,153.75,150.70668,6798700,1.080002
19/07/2023,153.830002,155.779999,153.279999,154.690002,151.628082,5653100,0.86
20/07/2023,156.160004,157.190002,155.710007,156.399994,153.304214,5866600,0.23999
21/07/2023,157.529999,158.830002,157.059998,158.690002,155.548889,8753500,1.160003
24/07/2023,160.470001,164.039993,160.009995,161.820007,158.616943,9722100,1.350006
25/07/2023,161.910004,163.509995,160.660004,162.559998,159.342285,6767600,0.649994
26/07/2023,160.880005,162.089996,160.550003,161.339996,158.146439,6056400,0.459991
27/07/2023,162.089996,162.470001,159.220001,159.660004,156.49971,6470100,-2.429992
28/07/2023,158.410004,159,156.509995,158.869995,155.725327,6542300,0.459991
31/07/2023,161.130005,163.979996,160.619995,163.660004,160.420517,13056300,2.529999
01/08/2023,163.639999,163.639999,160.550003,162.300003,159.087448,7531400,-1.339996
02/08/2023,161.169998,161.220001,158.059998,159.729996,156.568298,7067100,-1.440002
03/08/2023,159.910004,161.699997,158.850006,159.669998,156.509491,6680700,-0.240006
04/08/2023,160.660004,163.020004,159.039993,159.309998,156.156631,10182300,-1.350006
07/08/2023,161.009995,161.380005,159.080002,159.889999,156.725159,13927400,-1.119996
08/08/2023,157.940002,159.789993,156.220001,159.649994,156.489899,6451300,1.709992
09/08/2023,160.860001,161.440002,159.309998,159.860001,156.69574,10531500,-1
10/08/2023,160.330002,162.479996,159.619995,160.830002,157.64653,8647100,0.5
11/08/2023,160.5,164.169998,160.179993,164.149994,160.900818,6680300,3.649994
14/08/2023,163.770004,164.25,162.610001,164.029999,160.783203,6060100,0.259995
15/08/2023,163.399994,163.410004,159.100006,159.240005,156.088013,7876500,-4.159989
16/08/2023,160.520004,161.830002,158.470001,158.630005,155.490082,7920500,-1.889999
17/08/2023,159.179993,162.139999,158.970001,159.75,158.092804,8270500,0.570007
18/08/2023,158.380005,161.320007,158.160004,160.899994,159.230865,5998600,2.519989
21/08/2023,161.199997,162.070007,159.449997,160.360001,158.696472,6802300,-0.839996
22/08/2023,160.490005,161.25,158.970001,159.039993,157.390152,6081700,-1.450012
23/08/2023,158.139999,159.410004,156.699997,159.25,157.597992,4975600,1.110001
24/08/2023,157.729996,159.889999,157.559998,157.940002,156.301575,5989600,0.210006
25/08/2023,159.070007,159.910004,157.649994,159.119995,157.46933,5291800,0.049988
28/08/2023,159.529999,161.800003,159.220001,160.210007,158.548035,4386100,0.680008
29/08/2023,160.910004,160.949997,159.100006,159.960007,158.300629,5374800,-0.949997
30/08/2023,160.589996,161.25,159.929993,160.179993,158.518326,5534900,-0.410003
31/08/2023,161.009995,161.240005,159.929993,161.100006,159.428802,7003700,0.090011
01/09/2023,162.639999,164.690002,162.639999,164.300003,162.595596,6660400,1.660004
05/09/2023,165.279999,167.559998,165.199997,166.460007,164.7332,9755800,1.180008
06/09/2023,166.279999,167.440002,165.580002,166.630005,164.901428,7195500,0.350006
07/09/2023,167.139999,167.899994,166.279999,166.639999,164.911331,7925900,-0.5
08/09/2023,167.419998,168.490005,166.710007,167.210007,165.475418,7434400,-0.209991
11/09/2023,168.080002,168.589996,162.869995,163.759995,162.061203,7155100,-4.320007
12/09/2023,165.300003,167.190002,165.100006,166.809998,165.079559,7521100,1.509995
13/09/2023,167.410004,167.75,165.580002,166.199997,164.475891,5759500,-1.210007
14/09/2023,167.699997,168.5,167.119995,167.229996,165.495193,8822800,-0.470001
15/09/2023,166.210007,168.369995,165.880005,166.5,164.772781,17266500,0.289993
18/09/2023,167.869995,168.360001,166.399994,167.220001,165.485306,7027600,-0.649994
19/09/2023,168.690002,168.960007,166.429993,167.199997,165.465515,6615100,-1.490005
20/09/2023,167.070007,168.509995,166.600006,166.690002,164.960815,5939100,-0.380005
21/09/2023,167.119995,167.869995,165.050003,165.190002,163.476364,7150000,-1.929993
22/09/2023,166.229996,167.419998,165.940002,166.279999,164.555054,5963000,0.050003
25/09/2023,166.330002,168.779999,165.990005,168.710007,166.959854,5510000,2.380005
26/09/2023,167.440002,168.410004,166.979996,167.800003,166.059296,5659200,0.360001
27/09/2023,169.369995,171.229996,168.809998,171.039993,169.265671,9124400,1.669998
28/09/2023,170.550003,171.699997,169.429993,170.589996,168.820343,7151800,0.039993
29/09/2023,170.490005,170.5,167.820007,168.619995,166.870773,7395200,-1.87001
02/10/2023,168.339996,168.570007,165.229996,166.539993,164.812363,6839600,-1.800003
03/10/2023,165.919998,167.360001,165.509995,166.929993,165.198303,6168600,1.009995
04/10/2023,164.699997,164.979996,161.490005,163.039993,161.348663,9664700,-1.660004
05/10/2023,161.419998,164.75,161.389999,163.899994,162.199738,8073000,2.479996
06/10/2023,164.309998,164.369995,158.990005,162.229996,160.547073,10187400,-2.080002
09/10/2023,166.380005,168.190002,164.949997,166.720001,164.990494,8183500,0.339996
10/10/2023,166.770004,167.399994,165.679993,166.539993,164.812363,6512900,-0.230011
11/10/2023,165.070007,165.080002,160.479996,161.100006,159.428802,12570700,-3.970001
12/10/2023,163.259995,163.259995,160.899994,161.229996,159.557449,7397000,-2.029999
13/10/2023,163.410004,164.839996,162.300003,164.059998,162.358093,8042800,0.649994
16/10/2023,165.339996,165.809998,163.850006,165.399994,163.684189,5446000,0.059998
17/10/2023,164.830002,168.199997,164.649994,167.589996,165.851471,7538300,2.759994
18/10/2023,168.470001,169.699997,167.580002,168.919998,167.167664,6893500,0.449997
19/10/2023,168.699997,170.169998,167.509995,169.100006,167.34581,6580200,0.400009
20/10/2023,168.410004,169.100006,166.100006,166.830002,165.09935,7457300,-1.580002
23/10/2023,163.300003,164.429993,160.25,160.679993,159.013138,16232400,-2.62001
24/10/2023,160.889999,161.080002,156.470001,156.649994,155.024948,17689900,-4.240005
25/10/2023,156.940002,157.410004,155.169998,155.869995,154.253052,10502400,-1.070007
26/10/2023,155.009995,155.179993,153.630005,154.75,153.144669,10830400,-0.259995
27/10/2023,150.720001,151.25,143.960007,144.350006,142.852554,24524300,-6.369995
30/10/2023,145.660004,146.440002,144.320007,146.089996,144.574493,13857100,0.429992
31/10/2023,146.100006,146.520004,144.229996,145.729996,144.218231,14261300,-0.37001
01/11/2023,145.979996,146.009995,143.820007,143.979996,142.486389,10819600,-2
02/11/2023,144.539993,149,143.830002,148.759995,147.216797,11099100,4.220002
03/11/2023,148.300003,148.559998,146.149994,147.610001,146.078735,13153000,-0.690002
06/11/2023,148.729996,149.330002,146.690002,147,145.475067,10634200,-1.729996
07/11/2023,145.160004,145.610001,143.240005,144.410004,142.911942,15054600,-0.75
08/11/2023,143.880005,144.649994,142.25,142.399994,140.922775,12654100,-1.480011
09/11/2023,143.050003,143.910004,141.779999,141.940002,140.46756,10359500,-1.110001
10/11/2023,143.289993,143.440002,141.729996,142.949997,141.467072,11988200,-0.339996
13/11/2023,143.149994,144.300003,142.850006,144,142.50618,8747700,0.850006
14/11/2023,144.479996,145.5,143.860001,145.050003,143.545303,11224400,0.570007
15/11/2023,144.860001,146.639999,144.410004,145.559998,144.050003,10052100,0.699997
16/11/2023,143.020004,143.509995,140.740005,141.770004,141.770004,14031300,-1.25
17/11/2023,142.949997,145.190002,142.399994,144.460007,144.460007,11075600,1.51001
20/11/2023,144.630005,145.690002,144.270004,144.380005,144.380005,8062400,-0.25
21/11/2023,143.830002,144.300003,142.699997,144.039993,144.039993,6783300,0.209991
22/11/2023,141.740005,144.389999,140.720001,144.330002,144.330002,7216100,2.589997
24/11/2023,144.300003,145.940002,144.199997,144.899994,144.899994,3861000,0.599991
27/11/2023,144.649994,144.820007,142.850006,144.360001,144.360001,9850800,-0.289993
28/11/2023,144.779999,146.520004,144.059998,145.509995,145.509995,9746500,0.729996
29/11/2023,146.389999,146.490005,143.059998,143.910004,143.910004,16417100,-2.479995
30/11/2023,144.979996,146.009995,142.029999,143.600006,143.600006,16276000,-1.37999
01/12/2023,143.490005,146.509995,142.600006,144.809998,144.809998,11905500,1.319993
04/12/2023,144,145.699997,143.25,144.869995,144.869995,11842800,0.869995
05/12/2023,144.759995,145.070007,142.630005,142.860001,142.860001,9597600,-1.899994
06/12/2023,141.899994,144.029999,141.350006,142.529999,142.529999,18079700,0.630005
07/12/2023,143.509995,144.009995,140.990005,142.419998,142.419998,14786700,-1.089997
08/12/2023,143.509995,144.669998,143.119995,144.309998,144.309998,10820300,0.800003
11/12/2023,144.839996,145.399994,143.820007,144.350006,144.350006,9849600,-0.48999
12/12/2023,143.169998,143.589996,141.75,142.5,142.5,9863900,-0.669998
13/12/2023,142.169998,144.679993,141.649994,144.610001,144.610001,10641300,2.440003
14/12/2023,145.850006,149.929993,145.850006,149.929993,149.929993,14960500,4.079987
15/12/2023,147.320007,149.820007,147.320007,149.350006,149.350006,30848700,2.029999
18/12/2023,150.830002,152.119995,149.320007,149.679993,149.679993,11561700,-1.150009
19/12/2023,149.960007,151.830002,149.490005,151.639999,151.639999,8738100,1.679992
20/12/2023,152.149994,153.059998,150.059998,150.25,150.25,9370000,-1.899994
21/12/2023,150.779999,150.800003,149.220001,150.710007,150.710007,7264700,-0.069992
22/12/2023,151.740005,152.389999,150.75,151.050003,151.050003,6394600,-0.690002
26/12/2023,152.070007,153.009995,151.899994,152.410004,152.410004,5165600,0.339997
27/12/2023,152.270004,152.970001,151.339996,151.910004,151.910004,5337200,-0.36
28/12/2023,151.179993,152.020004,149.399994,149.770004,149.770004,8148000,-1.409989
29/12/2023,150.029999,150.229996,148.669998,149.160004,149.160004,7653800,-0.869995
02/01/2024,149.990005,151.479996,149.240005,149.479996,149.479996,8879700,-0.510009
03/01/2024,149.389999,153.190002,148.679993,152.330002,152.330002,10255300,2.940003
04/01/2024,153.660004,154.350006,150.589996,150.660004,150.660004,8220300,-3
05/01/2024,151.979996,152.029999,149.830002,150.399994,150.399994,7455100,-1.580002
08/01/2024,148.419998,149.699997,146.580002,149.5,149.5,10038200,1.080002
09/01/2024,149.949997,149.949997,145.589996,145.699997,145.699997,11784700,-4.25
10/01/2024,146.020004,146.020004,144.110001,144.5,144.5,8490400,-1.520004
11/01/2024,145.559998,146.169998,144.619995,145.279999,145.279999,8612500,-0.279999
12/01/2024,147.830002,148.5,146.169998,147.270004,147.270004,9382800,-0.559998
16/01/2024,146.509995,146.580002,143.580002,143.690002,143.690002,9380400,-2.819993
17/01/2024,142.419998,144.020004,142.039993,143.119995,143.119995,8167000,0.699997
18/01/2024,143,143.190002,139.619995,141.820007,141.820007,11187800,-1.179993
19/01/2024,141.729996,142.25,141.009995,142.240005,142.240005,11178900,0.510009
22/01/2024,141.910004,142.660004,140.919998,142.490005,142.490005,9184600,0.580001
23/01/2024,141.990005,143.330002,141.899994,142.089996,142.089996,6767200,0.099991
24/01/2024,142.699997,144.979996,142.220001,144.919998,144.919998,8100000,2.220001
25/01/2024,146.220001,148.690002,145.229996,148.570007,148.570007,9773600,2.350006
26/01/2024,148.029999,149.259995,146.979996,149.139999,149.139999,9151900,1.11
29/01/2024,149.089996,149.220001,147.110001,149.080002,149.080002,10494800,-0.009994
30/01/2024,148.179993,150.309998,147.710007,150.119995,150.119995,9902900,1.940002
31/01/2024,150.369995,150.380005,147.339996,147.429993,147.429993,10428000,-2.940002
01/02/2024,148.190002,149.020004,146.520004,147.889999,147.889999,8641100,-0.300003
02/02/2024,150.860001,153.380005,149.550003,152.240005,152.240005,12838400,1.380004
05/02/2024,151.619995,153.509995,150.789993,152.330002,152.330002,8277800,0.710007
06/02/2024,152.5,153.539993,151.809998,152.350006,152.350006,6198200,-0.149994
07/02/2024,153.020004,153.779999,151.169998,152.130005,152.130005,6252000,-0.889999
08/02/2024,151.949997,154.300003,151.649994,154.059998,154.059998,9237000,2.110001
09/02/2024,154.419998,155.320007,150.979996,151.039993,151.039993,9192300,-3.380005
