Date,Open,High,Low,Close,Adj Close,Volume,Movements
05/10/2023,50.790001,51.150002,49.740002,49.860001,49.18478,5161800,-0.93
06/10/2023,49.77,50.915001,49.529999,50.279999,49.599091,4215600,0.509999
09/10/2023,50.279999,50.900002,49.939999,50.810001,50.121918,3333600,0.530002
10/10/2023,51.130001,51.814999,51.060001,51.310001,50.615147,2906500,0.18
11/10/2023,51.099998,51.509998,50.509998,50.889999,50.200832,3049700,-0.209999
12/10/2023,51.310001,51.310001,49.75,50.25,49.5695,3012500,-1.060001
13/10/2023,50.560001,50.709999,49.610001,49.73,49.056541,3659600,-0.830001
16/10/2023,50.330002,50.529999,49.790001,50.189999,49.510311,2786400,-0.140003
17/10/2023,49.75,51.029999,49.73,50.73,50.042999,3309300,0.98
18/10/2023,50.389999,50.830002,49.93,50.080002,49.401802,3495300,-0.309997
19/10/2023,49.799999,50.290001,49.384998,49.450001,48.780334,3754300,-0.349998
20/10/2023,49.48,49.57,48.919998,48.990002,48.326565,3920000,-0.489998
23/10/2023,48.77,48.900002,48.125,48.240002,47.58672,5592100,-0.529998
24/10/2023,48.43,49.720001,48,49.240002,48.573177,5506600,0.810002
25/10/2023,48.93,49.029999,47.259998,47.540001,46.896202,4920200,-1.389999
26/10/2023,47.400002,48.279999,47.400002,48.02,47.369698,6216100,0.619998
27/10/2023,48.02,48.544998,47.84,48.110001,47.458481,4714900,0.090001
30/10/2023,48.66,49.049999,47.994999,48.34,47.685364,3698600,-0.32
31/10/2023,48.389999,48.794998,48.110001,48.34,47.685364,4660500,-0.049999
01/11/2023,48.240002,48.424999,47.599998,48.209999,47.557125,4702900,-0.030003
02/11/2023,48.580002,49.09,48.509998,48.990002,48.326565,3741600,0.41
03/11/2023,49.439999,50.075001,49.439999,49.73,49.056541,3742900,0.290001
06/11/2023,49.73,49.799999,49.139999,49.34,48.671822,3641100,-0.39
07/11/2023,48.709999,48.869999,48.240002,48.529999,47.872791,5172700,-0.18
08/11/2023,48.540001,48.619999,47.779999,48.299999,47.645905,4133300,-0.240002
09/11/2023,48.75,48.779999,48.240002,48.360001,47.705093,3340800,-0.389999
10/11/2023,48.540001,49.68,48.509998,49.48,48.809925,3825200,0.939999
13/11/2023,49.130001,49.52,48.904999,49.240002,48.573177,3161000,0.110001
14/11/2023,50,51.490002,49.93,51.049999,50.358665,4848900,1.049999
15/11/2023,51.189999,51.900002,50.869999,51.529999,50.832165,5032500,0.34
16/11/2023,51.470001,51.650002,50.869999,51.439999,50.743382,5034100,-0.030002
17/11/2023,51.880001,51.880001,51.25,51.700001,50.999863,3306100,-0.18
20/11/2023,51.669998,51.889999,51.360001,51.68,50.980133,3761300,0.010002
21/11/2023,51.689999,51.849998,51.455002,51.73,51.029457,2840700,0.040001
22/11/2023,51.75,51.779999,51.099998,51.400002,50.703926,3139600,-0.349998
24/11/2023,51.560001,51.939999,51.450001,51.669998,50.970268,1679700,0.109997
27/11/2023,51.400002,51.599998,51.02,51.119999,50.427715,3896200,-0.280003
28/11/2023,51.200001,51.970001,50.595001,51.689999,50.989998,6376900,0.489998
29/11/2023,50.990002,51.970001,50.970001,51.330002,51.330002,3551700,0.34
30/11/2023,51.5,51.880001,51.23,51.75,51.75,4649800,0.25
01/12/2023,51.799999,52.619999,51.57,52.299999,52.299999,4272900,0.5
04/12/2023,52.27,52.77,51.970001,52.099998,52.099998,6354700,-0.170002
05/12/2023,51.740002,51.855,50.970001,51.139999,51.139999,4691000,-0.600003
06/12/2023,51.439999,51.73,50.77,50.889999,50.889999,3603700,-0.55
07/12/2023,51.110001,51.264999,50.615002,51.07,51.07,2822900,-0.040001
08/12/2023,51.040001,51.779999,50.900002,50.919998,50.919998,3664100,-0.120003
11/12/2023,50.869999,51.52,50.759998,51.279999,51.279999,3582700,0.41
12/12/2023,51.279999,51.362,50.59,50.82,50.82,4350500,-0.459999
13/12/2023,50.549999,52.404999,50.459999,52.330002,52.330002,4774200,1.780003
14/12/2023,52.880001,54.450001,52.75,54.23,54.23,7892900,1.349999
15/12/2023,53.560001,54.380001,53.119999,54.240002,54.240002,9909800,0.680001
18/12/2023,54.75,54.830002,54,54.25,54.25,3219100,-0.5
19/12/2023,54.470001,55.02,54.400002,54.919998,54.919998,3796900,0.449997
20/12/2023,54.779999,55.349998,54.57,54.580002,54.580002,4953500,-0.199997
21/12/2023,55.009998,55.200001,54.48,54.970001,54.970001,2653900,-0.039997
22/12/2023,55.09,55.66,54.849998,55.119999,55.119999,2341900,0.029999
26/12/2023,55.209999,55.895,55.119999,55.709999,55.709999,2266200,0.5
27/12/2023,55.689999,55.858002,55.470001,55.709999,55.709999,2535300,0.02
28/12/2023,55.59,55.700001,55.16,55.23,55.23,2172600,-0.36
29/12/2023,55.099998,55.259998,54.68,54.84,54.84,2271400,-0.259998
02/01/2024,54.740002,55.68,54.584999,55.330002,55.330002,3533500,0.59
03/01/2024,54.849998,55.080002,53.950001,54.630001,54.630001,4120000,-0.219997
04/01/2024,54.599998,54.990002,54.044998,54.189999,54.189999,4579500,-0.409999
05/01/2024,54.029999,55.029999,53.98,54.82,54.82,3796400,0.790001
08/01/2024,54.68,55.139999,54.389999,55.080002,55.080002,3966100,0.400002
09/01/2024,54.59,54.59,53.779999,53.939999,53.939999,4287000,-0.650001
10/01/2024,53.650002,53.93,53.044998,53.380001,53.380001,4062200,-0.270001
11/01/2024,53.240002,53.669998,52.740002,53.639999,53.639999,4497400,0.399997
12/01/2024,54.02,54.16,53.014999,53.369999,53.369999,3673500,-0.650001
16/01/2024,53.369999,53.389999,52.27,53.099998,53.099998,5962800,-0.270001
17/01/2024,52.330002,52.619999,52.040001,52.470001,52.470001,3469000,0.139999
18/01/2024,52.580002,52.73,52.099998,52.599998,52.599998,4230400,0.019996
19/01/2024,52.689999,52.997002,52.119999,52.810001,52.810001,4171100,0.120002
22/01/2024,52.720001,53.619999,52.549999,53.560001,53.560001,5615500,0.84
23/01/2024,54,54.455002,53.744999,53.91,53.91,4668100,-0.09
24/01/2024,53.720001,54.130001,53.029999,53.09,53.09,6016900,-0.630001
25/01/2024,54.759998,55.130001,53.77,54.939999,54.939999,7240800,0.180001
26/01/2024,55,55.294998,53.756001,54.060001,54.060001,5240800,-0.939999
29/01/2024,54.169998,54.220001,53.41,54.07,54.07,3742400,-0.099998
30/01/2024,53.599998,54.535,53.5,54.470001,54.470001,4640900,0.870003
31/01/2024,54.5,54.560001,53.580002,53.599998,53.599998,5471900,-0.900002
01/02/2024,53.91,54.009998,52.669998,53.540001,53.540001,5039900,-0.369999
02/02/2024,53.09,53.756001,52.490002,53.419998,53.419998,5720200,0.329998
05/02/2024,52.540001,53.539001,52.360001,53.16,53.16,5482000,0.619999
06/02/2024,53.220001,54.150002,53.049999,54.040001,54.040001,5212500,0.82
07/02/2024,54.25,54.389999,53.700001,54.09,54.09,3455800,-0.16
08/02/2024,54.169998,54.200001,53.5,53.880001,53.880001,3554400,-0.289997
09/02/2024,53.790001,54.119999,53.555,53.990002,53.990002,3897400,0.200001
