Date,Open,High,Low,Close,Adj Close,Volume,Movements
02/01/2024,383,389.140015,382.190002,388.299988,388.299988,2263100,
03/01/2024,383.880005,385.399994,376.76001,381.790009,381.790009,2265300,
04/01/2024,383.549988,387.089996,381.950012,382.950012,382.950012,1618300,
05/01/2024,381.920013,389.470001,381.079987,386.440002,386.440002,2913900,
08/01/2024,385.970001,389.079987,382.029999,388.859985,388.859985,1902600,
09/01/2024,384.600006,385.950012,381.769989,383.73999,383.73999,1708800,
10/01/2024,381.350006,383.049988,378.529999,381.959991,381.959991,1547300,
11/01/2024,380.890015,380.980011,374.679993,379.75,379.75,2209900,
12/01/2024,383.339996,385.850006,376.579987,377.75,377.75,2223100,
16/01/2024,378.359985,385.01001,374.320007,380.450012,380.450012,3926600,
17/01/2024,375.200012,380.200012,374.130005,377.179993,377.179993,2415100,
18/01/2024,380.329987,381.640015,374.559998,376.910004,376.910004,1771200,
19/01/2024,376.730011,383.299988,372.070007,382.200012,382.200012,2598700,
22/01/2024,386.359985,392.730011,384.559998,385.959991,385.959991,2922700,
23/01/2024,379.980011,383.359985,378.630005,380.769989,380.769989,3313300,
24/01/2024,381.809998,384.609985,379.179993,379.399994,379.399994,2235800,
25/01/2024,382.690002,386.709991,382.01001,382.700012,382.700012,2376300,
26/01/2024,378.649994,380.899994,376.75,377.790009,377.790009,3464700,
29/01/2024,375.890015,380.839996,374.23999,380.559998,380.559998,1632300,
30/01/2024,384,387.920013,381.589996,386.869995,386.869995,3897900,
31/01/2024,386,393.910004,383.700012,384.01001,384.01001,3421100,
01/02/2024,384.429993,389.540009,378.799988,383.850006,383.850006,2138500,
02/02/2024,381.799988,388.73999,380.600006,387.859985,387.859985,2180900,
05/02/2024,384.600006,385.329987,381,383.019989,383.019989,2231100,
06/02/2024,383.019989,386.820007,383,384.98999,384.98999,1487800,
07/02/2024,385.309998,387.070007,382.5,386.660004,386.660004,1963200,
08/02/2024,386,388.109985,381.339996,385.040009,385.040009,1913700,
09/02/2024,384.769989,386.130005,382.589996,384.26001,384.26001,2027800,
