Date,Open,High,Low,Close,Adj Close,Volume,Movements
14/06/2023,107.480003,113.400002,107.480003,112.860001,112.105301,17415500,5.379998
15/06/2023,111.830002,112.82,110.160004,112.410004,111.658318,10374200,0.580002
16/06/2023,114,114.760002,113.059998,113.589996,112.830414,14443700,-0.410004
20/06/2023,111.410004,112.82,108.959999,109.540001,108.807503,10602400,-1.870003
21/06/2023,109.129997,110.360001,108.709999,109.980003,109.244568,8377800,0.850006
22/06/2023,110.82,111.25,109.779999,110.459999,109.721344,6002900,-0.360001
23/06/2023,107.75,110.290001,107.300003,109.519997,108.787628,14324200,1.769997
26/06/2023,109.669998,112.209999,109.669998,111.739998,110.992783,6887100,2.07
27/06/2023,112.529999,114.18,112.43,113.610001,112.850288,7138600,1.080002
28/06/2023,113.339996,113.75,112.120003,113.029999,112.274162,6766000,-0.309997
29/06/2023,113.599998,114.269997,112.610001,113.370003,112.611893,12465500,-0.229995
30/06/2023,111.589996,112.25,109.800003,110.370003,109.631958,19614400,-1.219993
03/07/2023,111.059998,111.300003,109.110001,109.110001,108.380379,5734200,-1.949997
05/07/2023,108.620003,108.910004,106.540001,107.099998,106.383812,10405300,-1.520005
06/07/2023,105.290001,106.089996,103.669998,105.099998,104.397194,9923500,-0.190003
07/07/2023,104.800003,105.470001,104.029999,104.459999,103.761467,7460200,-0.340004
10/07/2023,104.480003,106.309998,104.25,105.779999,105.072647,5374600,1.299996
11/07/2023,105.650002,107.620003,105.620003,107.389999,106.671875,5457200,1.739997
12/07/2023,108.529999,109.089996,107.220001,107.760002,107.039406,8305000,-0.769997
13/07/2023,109.07,109.129997,107.68,107.839996,107.118866,6692300,-1.230004
14/07/2023,107.940002,108.639999,107.190002,107.949997,107.228134,6932300,0.009995
17/07/2023,107.260002,109.099998,106.760002,108.709999,107.983055,6682900,1.449997
18/07/2023,108.580002,110.339996,108.309998,109.720001,108.986298,5717900,1.139999
19/07/2023,109.080002,110.25,108.580002,109.879997,109.145226,5027100,0.799995
20/07/2023,109.57,110.019997,107.480003,107.529999,106.810944,6458000,-2.040001
21/07/2023,108,109.290001,107.510002,109.059998,108.330711,6630200,1.059998
24/07/2023,110.410004,110.550003,108.510002,108.769997,108.042648,6787600,-1.640007
25/07/2023,108.279999,108.849998,107.389999,108.300003,107.575798,7692800,0.020004
26/07/2023,108.300003,109.589996,107.949997,109.300003,108.569115,5148900,1
27/07/2023,109.830002,110.230003,107.400002,107.669998,106.950005,6544600,-2.160004
28/07/2023,108.110001,108.959999,107.629997,108.620003,107.893654,5988300,0.510002
31/07/2023,109.410004,110.849998,109.050003,110.389999,109.651817,6406000,0.979995
01/08/2023,110,110.529999,109.139999,109.400002,108.668442,4566700,-0.599998
02/08/2023,108.279999,108.519997,107.449997,107.510002,106.791077,6213200,-0.769997
03/08/2023,107,109.089996,106.650002,108.639999,107.913521,5084300,1.639999
04/08/2023,108.709999,110.309998,108.239998,108.809998,108.082382,5617600,0.099999
07/08/2023,109.870003,110.940002,109.18,110.480003,109.741219,4887300,0.61
08/08/2023,109.629997,109.889999,107.349998,109.690002,108.956505,5851900,0.060005
09/08/2023,109.790001,110.019997,108.300003,109.690002,108.956505,4328600,-0.099999
10/08/2023,110.309998,111.949997,108.519997,109.029999,108.300911,7276500,-1.279999
11/08/2023,108.900002,109.529999,107.860001,108.089996,107.367195,5104300,-0.810006
14/08/2023,107.919998,108.300003,107.07,107.639999,106.920212,5305200,-0.279999
15/08/2023,106.07,106.82,105.599998,106.550003,105.837494,6197600,0.480003
16/08/2023,106.07,108.379997,106.07,106.529999,105.817627,5953100,0.459999
17/08/2023,107.43,107.830002,104.779999,105.050003,104.347534,5692800,-2.379997
18/08/2023,103.830002,105.050003,103.760002,104.809998,104.109131,5835200,0.979996
21/08/2023,105.470001,105.480003,102.629997,102.860001,102.172173,6697600,-2.61
22/08/2023,100.959999,102.370003,100.730003,101.459999,100.781532,9820100,0.5
23/08/2023,96.980003,99.190002,96.550003,98.75,98.089653,20909100,1.769997
24/08/2023,98.699997,99.190002,97.559998,97.629997,96.977142,10310000,-1.07
25/08/2023,98.5,99.089996,97.809998,98.839996,98.179054,7290600,0.339996
28/08/2023,99.589996,100.059998,98.870003,99.629997,98.963768,6006600,0.040001
29/08/2023,100.029999,102.160004,99.720001,101.769997,101.089455,8641600,1.739998
30/08/2023,101.639999,102.809998,101.510002,102.099998,101.417252,4822100,0.459999
31/08/2023,102.620003,102.889999,101.610001,101.709999,101.029861,7046200,-0.910004
01/09/2023,101.970001,102.959999,101.519997,102.360001,102.016541,6359400,0.39
