Date,Open,High,Low,Close,Adj Close,Volume,Movements
29/11/2023,253.919998,256.070007,253.520004,254.229996,253.756821,4955100,0.309998
30/11/2023,254.25,256.769989,253.169998,256.679993,256.202271,6874700,2.429993
01/12/2023,255.789993,256.910004,253.899994,256.450012,255.972702,3939400,0.660019
04/12/2023,255.910004,257.390015,254.350006,254.440002,253.966431,5247500,-1.470002
05/12/2023,254.190002,254.820007,252.139999,254.610001,254.136124,4199100,0.419999
06/12/2023,255.800003,256.829987,253.529999,254.289993,253.816711,3874000,-1.51001
07/12/2023,254.889999,256.140015,253.5,255.820007,255.343872,3589300,0.930008
08/12/2023,255,256.040009,253.869995,255.740005,255.264023,3732300,0.740005
11/12/2023,255,257.630005,255,256.519989,256.042542,6479300,1.519989
12/12/2023,257.299988,259.720001,256.399994,259.559998,259.076904,5946600,2.26001
13/12/2023,259.149994,262.480011,258.690002,262.380005,261.891663,4859900,3.230011
14/12/2023,263.190002,263.25,256.399994,258.730011,258.248474,8168700,-4.459991
15/12/2023,254.509995,258.369995,254.449997,258.029999,257.549744,13373600,3.520004
18/12/2023,258.700012,259.589996,257.950012,258.369995,257.889099,6041100,-0.330017
19/12/2023,258.609985,260.339996,257.200012,259.98999,259.506104,8731200,1.380005
20/12/2023,260.5,260.820007,257.079987,257.109985,256.631439,7240900,-3.390015
21/12/2023,257.51001,259.98999,257.040009,259.540009,259.056946,6246700,2.029999
22/12/2023,260,261.209991,258.220001,258.429993,257.949005,5111500,-1.570007
26/12/2023,258.529999,259.73999,258.529999,259.160004,258.677643,2085100,0.630005
27/12/2023,259.25,259.769989,258.309998,258.929993,258.448059,4034700,-0.320007
28/12/2023,258.540009,260.970001,258.540009,260.399994,259.915344,3020500,1.859985
29/12/2023,260.570007,261.459991,259.670013,260.350006,259.865448,4074600,-0.220001
02/01/2024,259.609985,260.089996,257.670013,258.869995,258.388184,5471000,-0.73999
03/01/2024,258.549988,258.859985,256.859985,257.980011,257.499847,4148300,-0.569977
04/01/2024,258.070007,261.040009,258,259.609985,259.126801,3843000,1.539978
05/01/2024,260.779999,261.459991,258.75,259.690002,259.206665,3748400,-1.089997
08/01/2024,260.940002,262.619995,259.950012,262.540009,262.051361,4659000,1.600007
09/01/2024,262,263.619995,261.140015,263.329987,262.839874,7055800,1.329987
10/01/2024,264.970001,265.369995,262.859985,264.559998,264.067596,4355800,-0.410003
11/01/2024,265.459991,266.190002,262.399994,264.029999,263.538574,5599000,-1.429992
12/01/2024,265.130005,265.549988,263.709991,264.170013,263.678345,4656100,-0.959992
16/01/2024,263.519989,265.660004,262.350006,265.23999,264.746307,6196400,1.720001
17/01/2024,264.420013,267.100006,264.390015,266.630005,266.133759,5118700,2.209992
18/01/2024,267.880005,268.779999,266.420013,268.140015,267.640961,6694300,0.26001
19/01/2024,268.179993,271.149994,267.049988,270.899994,270.395782,7224600,2.720001
22/01/2024,272.23999,272.350006,270.359985,271.200012,270.695251,5984300,-1.039978
23/01/2024,271.549988,271.869995,269.910004,271.26001,270.755127,5883000,-0.289978
24/01/2024,272.570007,272.859985,271.079987,271.649994,271.144409,5021700,-0.920013
25/01/2024,271.950012,272.779999,270.799988,272.609985,272.1026,6894900,0.659973
26/01/2024,265.940002,270.869995,265.600006,267.940002,267.441315,8586500,2
29/01/2024,266.970001,275.070007,266.709991,273.660004,273.150665,6574500,6.690003
30/01/2024,274.589996,278.640015,274.190002,277.149994,276.634155,6549000,2.559998
31/01/2024,277.119995,279.98999,273.179993,273.26001,272.751404,6139300,-3.859985
01/02/2024,273.390015,277.190002,273.359985,277.049988,276.534332,7065000,3.659973
02/02/2024,277.609985,278.5,275.679993,277.179993,276.664093,4848700,-0.429992
05/02/2024,277.399994,278,275.130005,275.579987,275.067078,4899100,-1.820007
06/02/2024,274.799988,276.880005,274.029999,276.76001,276.244904,4400000,1.960022
07/02/2024,279.380005,279.540009,277.059998,279.390015,278.869995,4785900,0.01001
08/02/2024,279.540009,279.660004,275.279999,275.779999,275.779999,5833400,-3.76001
09/02/2024,275,277.179993,274.089996,276.429993,276.429993,4618000,1.429993
