Date,Open,High,Low,Close,Adj Close,Volume,Movements
13/10/2023,533.25,544.460022,532,539.400024,537.566162,5245400,6.150024
16/10/2023,543.179993,546.780029,536.119995,538.030029,536.200806,3827600,-5.149964
17/10/2023,539.940002,542.429993,534.570007,536.650024,534.8255,2586000,-3.289978
18/10/2023,543.039978,543.97998,535.400024,536.059998,534.237488,2551400,-6.97998
19/10/2023,536.820007,538.340027,529.25,531.630005,529.822571,2351200,-5.190002
20/10/2023,531,534.429993,526.77002,527.030029,525.23822,2810800,-3.969971
23/10/2023,527.030029,527.780029,520.289978,521.570007,519.796753,2357700,-5.460022
24/10/2023,522.859985,530.669983,522.070007,525,523.215088,1978200,2.140015
25/10/2023,527.27002,532.359985,520.080017,530.210022,528.40741,2380100,2.940002
26/10/2023,525.700012,530.469971,522.52002,528.359985,526.56366,2675800,2.659973
27/10/2023,525.98999,527.73999,521.26001,524.659973,522.876221,2585600,-1.330017
30/10/2023,525,531.820007,522.940002,529.98999,528.18811,2555400,4.98999
31/10/2023,535,536.679993,531.619995,535.559998,533.739197,2464200,0.559998
01/11/2023,529.97998,535.830017,526.799988,531.599976,529.792603,2747400,1.619996
02/11/2023,532,536.840027,526.950012,536.130005,534.307251,2350900,4.130005
03/11/2023,534.570007,535.97998,528.799988,530.900024,529.095032,2739500,-3.669983
06/11/2023,531.630005,536.02002,530.049988,533.460022,531.646362,2684900,1.830017
07/11/2023,535.359985,539.650024,531.52002,537.830017,536.001465,2604800,2.470032
08/11/2023,540,541.400024,534.140015,536.72998,534.905151,1769200,-3.27002
09/11/2023,537.599976,540.909973,534.47998,539,537.16748,1819600,1.400024
10/11/2023,542.679993,542.679993,536.02002,541.210022,539.369995,2480800,-1.469971
13/11/2023,541.150024,544.150024,537.909973,542.570007,540.725342,1507900,1.419983
14/11/2023,539.030029,542.669983,536.51001,540.460022,538.622559,2454000,1.429993
15/11/2023,540.049988,540.460022,531.700012,538.409973,536.579468,2473700,-1.640015
16/11/2023,538.409973,544.859985,537.469971,539.820007,537.98468,2360300,1.410034
17/11/2023,540.27002,540.52002,528.340027,536.289978,534.466675,2676900,-3.980042
20/11/2023,533.609985,536.340027,531.799988,535.099976,533.280701,2518400,1.489991
21/11/2023,537.77002,541.669983,534.190002,539.590027,537.755493,2115700,1.820007
22/11/2023,542.969971,544.400024,540.26001,543.76001,541.911316,2234500,0.790039
24/11/2023,544.929993,547.590027,542.809998,547.099976,545.239929,1135000,2.169983
27/11/2023,547.099976,550.890015,541.530029,543.590027,541.741882,2675800,-3.509949
28/11/2023,545.630005,545.820007,540.070007,540.530029,538.692322,2859300,-5.099976
29/11/2023,530,541.859985,528.650024,534.97998,533.161133,4550000,4.97998
30/11/2023,535.789978,553.940002,534.01001,552.969971,551.089966,7121200,17.179993
01/12/2023,550.419983,554.700012,545.159973,547.159973,547.159973,3461700,-3.26001
04/12/2023,548.26001,551.869995,543.039978,548.280029,548.280029,2709200,0.020019
05/12/2023,549.099976,552.530029,545.349976,550.26001,550.26001,2645600,1.160034
06/12/2023,547.559998,551.880005,547.099976,549.530029,549.530029,2239700,1.970031
07/12/2023,551.349976,551.51001,544.52002,548.27002,548.27002,2511700,-3.079956
08/12/2023,550.219971,551.72998,544.539978,549.77002,549.77002,2039900,-0.449951
11/12/2023,549.76001,550,539.059998,543.679993,543.679993,3655300,-6.080017
12/12/2023,545.799988,547.48999,542.650024,545.719971,545.719971,2706100,-0.080017
13/12/2023,544,549.419983,538.590027,549.01001,549.01001,2876600,5.01001
14/12/2023,544.299988,544.919983,529.400024,534.23999,534.23999,5386800,-10.059998
15/12/2023,530,533.5,522.960022,531.119995,531.119995,9029700,1.119995
18/12/2023,529.109985,531.469971,525.22998,526.549988,526.549988,3260300,-2.559997
19/12/2023,524.590027,527.619995,521.780029,524.039978,524.039978,3645600,-0.550049
20/12/2023,523.849976,524.830017,515.869995,515.929993,515.929993,3847800,-7.919983
21/12/2023,518.880005,520.820007,516.5,519.880005,519.880005,2491600,1
22/12/2023,519.880005,523.01001,518.02002,520.309998,520.309998,1759500,0.429993
26/12/2023,519.880005,521.47998,517.969971,520.030029,520.030029,1390800,0.150024
27/12/2023,519.75,523.159973,519.359985,522.789978,522.789978,1851800,3.039978
28/12/2023,523.469971,527.869995,522.940002,524.900024,524.900024,2001000,1.430053
29/12/2023,525.97998,528.23999,523.919983,526.469971,526.469971,2080100,0.489991
02/01/2024,526.840027,539.659973,526.669983,539.340027,539.340027,3415700,12.5
03/01/2024,543.039978,546.789978,539.47998,542.030029,542.030029,2891400,-1.009949
04/01/2024,545,549,543,545.419983,545.419983,2994400,0.419983
05/01/2024,547,547,533.72998,537.380005,537.380005,2815400,-9.619995
08/01/2024,539.400024,540.25,528,536.52002,536.52002,2648900,-2.880004
09/01/2024,538,539.609985,532.330017,538.369995,538.369995,2677000,0.369995
10/01/2024,538.099976,541.200012,536.150024,537.640015,537.640015,2180000,-0.459961
11/01/2024,536.130005,540.159973,534.530029,539.679993,539.679993,2814100,3.549988
12/01/2024,518.859985,528.47998,513.130005,521.51001,521.51001,6325800,2.650025
16/01/2024,523.710022,524.5,516.549988,519.150024,519.150024,3736700,-4.559998
17/01/2024,521.280029,530.659973,520,524.940002,524.940002,3791300,3.659973
18/01/2024,505.230011,516.840027,497.459991,516.340027,516.340027,7367000,11.110016
19/01/2024,515,517.549988,501.820007,503.559998,503.559998,6141600,-11.440002
22/01/2024,503.940002,513.570007,496.5,512.98999,512.98999,5922900,9.049988
23/01/2024,512.5,518.080017,512.080017,515.52002,515.52002,2672900,3.02002
24/01/2024,517.900024,521.72998,512.950012,513.22998,513.22998,2918800,-4.670044
25/01/2024,487.589996,495.51001,479,493.399994,493.399994,14671000,5.809998
26/01/2024,493.279999,503.690002,489.899994,503.200012,503.200012,6212200,9.920013
29/01/2024,503.109985,506.51001,501.149994,504.540009,504.540009,4554100,1.430024
30/01/2024,504.540009,506.049988,499.220001,503.609985,503.609985,4931200,-0.930024
31/01/2024,504.51001,515,504.51001,511.73999,511.73999,5358100,7.22998
01/02/2024,508.829987,510.220001,503,507.140015,507.140015,4242600,-1.689972
02/02/2024,508.25,512.909973,505.390015,510.230011,510.230011,3804500,1.980011
05/02/2024,509.959991,514.200012,500.049988,502.959991,502.959991,3646300,-7
06/02/2024,503.940002,510.940002,502.450012,510.670013,510.670013,2745400,6.730011
07/02/2024,514.01001,521,512.690002,519.390015,519.390015,4109100,5.380005
08/02/2024,520.630005,522.159973,517.280029,520.090027,520.090027,3343000,-0.539978
09/02/2024,518.98999,520.390015,516.289978,518.219971,518.219971,2715400,-0.770019
